Learning Rate,L2 Penalty,Optimizer,Model,Momentum,Mini_batch,Loss,Epoch
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41383978724479675,75.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41384077072143555,76.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41384151577949524,77.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.4138420522212982,78.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41384226083755493,79.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41384220123291016,80.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.4138418138027191,81.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41384127736091614,82.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41384056210517883,83.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.4138398766517639,84.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41383907198905945,85.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41383838653564453,86.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41383787989616394,87.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41383740305900574,88.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.4138370156288147,89.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41383683681488037,90.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.4138367474079132,91.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.4138367474079132,92.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41383689641952515,93.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.4138370156288147,94.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41383716464042664,95.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.413837194442749,96.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.4138372838497162,97.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.41383737325668335,98.0
0.1,0.1,SGD,Regression,Momentum: True,Mini-Batch: True,0.4138374328613281,99.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.429399311542511,0.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.424419641494751,1.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.42136502265930176,2.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41931989789009094,3.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41788816452026367,4.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4168586730957031,5.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41610535979270935,6.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4155476689338684,7.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41513127088546753,8.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41481858491897583,9.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4145827293395996,10.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41440439224243164,11.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41426900029182434,12.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4141662120819092,13.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4140879511833191,14.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4140283465385437,15.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41398295760154724,16.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4139483571052551,17.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.413921982049942,18.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41390177607536316,19.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138863980770111,20.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41387465596199036,21.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41386574506759644,22.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41385889053344727,23.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41385364532470703,24.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41384968161582947,25.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41384661197662354,26.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138442873954773,27.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41384246945381165,28.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41384121775627136,29.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138401448726654,30.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41383928060531616,31.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138387441635132,32.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138382077217102,33.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41383787989616394,34.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41383761167526245,35.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138374328613281,36.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138372242450714,37.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41383713483810425,38.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138370752334595,39.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138369858264923,40.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41383692622184753,41.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41383689641952515,42.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41383689641952515,43.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.41383683681488037,44.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,45.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,46.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,47.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,48.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,49.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,50.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,51.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,52.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,53.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,54.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,55.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,56.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,57.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,58.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,59.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,60.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,61.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,62.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,63.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,64.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,65.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,66.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,67.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.413836807012558,68.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.413836807012558,69.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,70.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,71.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,72.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,73.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,74.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,75.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,76.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367772102356,77.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,78.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,79.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,80.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,81.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,82.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,83.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,84.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,85.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,86.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,87.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,88.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,89.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,90.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,91.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367176055908,92.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,93.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,94.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,95.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,96.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,97.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,98.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: False,0.4138367474079132,99.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4294813573360443,0.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4199245870113373,1.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41573023796081543,2.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41671988368034363,3.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.42167219519615173,4.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.42731305956840515,5.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4297272861003876,6.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.42752763628959656,7.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4225979149341583,8.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41790592670440674,9.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4152162969112396,10.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41458070278167725,11.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41534948348999023,12.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4169127941131592,13.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41864919662475586,14.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41978418827056885,15.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4196827709674835,16.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41834360361099243,17.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41645193099975586,18.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41487929224967957,19.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41411492228507996,20.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4141065180301666,21.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4145285487174988,22.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41508954763412476,23.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41560325026512146,24.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41591140627861023,25.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41586834192276,26.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41544491052627563,27.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4148050844669342,28.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4142247140407562,29.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41391289234161377,30.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41389840841293335,31.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4140661954879761,32.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41427722573280334,33.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41444623470306396,34.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4145376682281494,35.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4145302176475525,36.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4144138991832733,37.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.414216548204422,38.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41400983929634094,39.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138731360435486,40.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41384273767471313,41.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41389578580856323,42.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4139779806137085,43.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.414044052362442,44.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4140758514404297,45.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41407307982444763,46.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4140393137931824,47.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4139809310436249,48.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4139131009578705,49.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138590395450592,50.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138369560241699,51.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41384825110435486,52.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138776957988739,53.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4139052927494049,54.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41391944885253906,55.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4139189124107361,56.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4139074683189392,57.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138892590999603,58.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41386809945106506,59.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41384902596473694,60.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138382077217102,61.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138384759426117,62.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138472080230713,63.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138580858707428,64.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41386502981185913,65.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138658046722412,66.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138619601726532,67.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41385558247566223,68.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138486385345459,69.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41384240984916687,70.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138382077217102,71.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41383713483810425,72.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41383928060531616,73.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41384291648864746,74.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41384604573249817,75.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138469994068146,76.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41384589672088623,77.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41384363174438477,78.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138411283493042,79.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138390123844147,80.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41383758187294006,81.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138370156288147,82.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41383737325668335,83.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138384461402893,84.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138396084308624,85.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41384023427963257,86.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41384005546569824,87.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41383934020996094,88.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41383838653564453,89.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41383764147758484,90.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41383713483810425,91.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41383689641952515,92.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138369560241699,93.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138372540473938,94.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41383761167526245,95.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.41383790969848633,96.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138379395008087,97.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138377010822296,98.0
0.1,0.1,AdaGrad,Regression,Momentum: True,Mini-Batch: False,0.4138374328613281,99.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.4294264018535614,0.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.4244379997253418,1.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.4213799238204956,2.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.4193321466445923,3.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.4178982973098755,4.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.4168669581413269,5.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.41611215472221375,6.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.4155532121658325,7.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.4151358902454376,8.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.4148223102092743,9.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.41458579897880554,10.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.41440674662590027,11.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.41427093744277954,12.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.41416773200035095,13.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.41408923268318176,14.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.41402938961982727,15.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.41398385167121887,16.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.41394904255867004,17.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.4139224588871002,18.0
0.1,0.1,AdaGrad,Regression,Momentum: False,Mini-Batch: True,0.41390225291252136,19.0
